reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
56238100101;8.44023773993663;0.680946949359733;33.8999764715649;24.964536861861;0.31087135078309;4.56431489690074;0.686707482282119;244.109097405179;2.57874527641083e-05;22.1092311681345;0.190520933245563;0.121897774661915;181.375182848536;0.0001353523328109;50.7481069007928;0.0839160839160839;0.0839160839160839;12;0.0014554598708127423;-0.04260696687623633;77.36831945646428;1.5245557752077559;62.50182721782576;-14.93035306478086;0.001455459870812738;-0.0035442124822131493;75.9051263502251;1.4957233084302353;57.44458468067424;2.381337790609514;1.4930797527409412
56238500011;12.6213876355365;80.5487565726934;14.7116408168826;15.5710690052641;-0.304463064500308;5.32943683835611;0.358001648341211;419.927040756686;2.87328551103987e-05;30.6485394224714;2.07690441683215;0.125077188409336;245.037003247698;1.38344619413079e-05;8.88066301390354;-0.582142857142857;0.0321428571428571;15;0.0002631270382837131;-0.033441444132891185;11.43896549757955;1.2880756177405612;8.936607078906272;2.0652843401874375;0.00026312703828369554;-0.02171599591818385;11.373887004743814;1.280747505781595;9.067789935423088;1.6671419018562854;1.2670636223468184
56238500021;2.57519688099372;92.4421729059183;5.62219558572495;3.22999609400297;1.43066607353521;5.19781783239775;0.573273775038987;261.65750093529;0.0001045224930309;25.5289300846965;0.431944714682852;0.161854298356722;157.727847476942;0.0002419811829568;27.3095179380791;0.207518796992481;0.207518796992481;20;0.32004944902621124;0.26761217745883437;56.83553812254396;2.081162261868243;29.380923239386203;3.1629529143757598;0.32004944902621096;0.14266064980936244;61.493016510896815;2.2517064069136854;27.55322888389391;13.437124222680845;2.4318421679518423
56238500031;1.32164547689017;103.050091102608;12.3865225923414;13.7105925483984;1.91134312348343;0.151159854413037;0.734121293019133;166.547412683775;8.91927893216317e-06;28.6050241259925;0.0133605588602701;0.21851462493336;130.906680203745;0.0006675827729546;25.4306842499954;0.715415019762846;0.715415019762846;22;0.15037499830447087;-1.6424017061287186;104.49570890066131;4.109040396767147;34.94935834581123;-20.040154110245997;0.15037499830447085;-2.1983544582369463;114.96412347376715;4.520685418591824;36.840771791913554;-24.90080571772344;2.527789993792125
56238500041;0.839559405521214;111.366817035541;14.0284275132909;14.5164786079893;2.32453651840216;0.673502979545738;0.657632042677192;83.1044031325307;3.37537927989539e-05;27.6121310910559;0.101715148489736;0.221885036900915;124.443412123308;0.0003318462716726;13.0308649447113;0.702255639097744;0.702255639097744;20;0.29830699613052947;-0.012856055762827223;22.16896985697841;1.7012661823324204;13.571369373907194;-3.1714021292868546;0.29830699613052925;-0.06299347224304697;22.71103607504631;1.7428648191357203;13.944256382843596;-3.735081427951573;1.6904347220970108
56238500051;1.38170478145591;117.002073561636;14.5072427555388;15.7778182571713;1.96465398243127;0.231987202797982;0.591341718221749;281.122808516595;6.47791425740615e-05;63.5759670051042;0.0923737911882078;0.299856478820274;212.021321851144;0.0007012718839489;40.264097911981;0.866666666666667;0.866666666666667;9;0.8466652796862684;0.7582227837303503;36.831947520614484;0.914759039209836;24.158028910667394;-12.387197662482277;0.8466652796862684;0.6730795279621975;42.8290119335301;1.0637022596943841;28.18753038768764;-16.99851129481145;1.8603686962390036
56252300131;6.04948718279085;2.8903699600663;7.22580884781183;7.31470381060187;2.01417124654854;-1.43093585189917;0.508504438353549;407.409727588218;5.8628110877863e-05;17.3575945553648;0.596136816658139;0.227258470911903;76.3782070948349;9.83467372582759e-05;517.11654516814;0.942857142857143;0.942857142857143;14;0.9216171604326197;0.7784155610343808;347.188843477311;0.6713938022702848;217.420946756438;101.79380729224285;0.9216171604326197;0.7854920316752921;341.5999880336042;0.66058607334355;215.32085939967018;96.68433095444632;1.4262895450372752
56252300141;3.95215329470035;4.21373241958537;14.0352686505791;13.4162104520461;1.42262776706544;-1.28772790152583;0.515673897696467;280.436722670513;2.20668329761044e-05;18.4037970812446;0.138926710875971;0.235320212775792;78.20746405146;0.0001588379429482;127.302777413983;0.898901098901099;0.898901098901099;14;0.5831326937540031;0.5449602192848211;114.05982425321099;0.8959727868488965;68.96526767860637;11.89248418201282;0.5831326937540031;0.5298135216923746;115.94261279966597;0.9107626334233528;67.7057441942582;16.982923845054167;1.3282203700178286
56252300151;4.76239802054234;5.86217063094892;10.2361822384051;9.98266825498993;1.72569795273433;-1.19583537568546;0.579345334315311;334.117992663017;5.02625583710839e-05;20.7218827967174;0.28895856937413;0.267652305886813;77.4209014492122;0.0001739438234344;263.351670700603;0.914285714285714;0.914285714285714;20;0.8659081975070216;0.6974423341135204;260.3272517074805;0.9885156643013618;140.6671867914634;50.76798444428256;0.8659081975070214;0.684270522498687;265.9335422376032;1.0098038927572819;141.5541239048792;56.03292950453361;1.7971299216196674
56252300161;4.14544870112402;7.40657826872082;21.9031127831134;21.0982501226432;1.42039967860409;-1.92060160033691;0.52400970724797;375.139173445557;2.19814458998731e-05;24.6699884458476;0.188543044030388;0.262310141825459;94.0489310636834;0.0001165858226852;233.802723246665;0.885714285714286;0.885714285714286;20;0.8310081536199342;0.7166704140743452;222.0509946557978;0.9497365623989384;130.10772625185632;29.353816324643553;0.8310081536199342;0.6992372015717611;228.7804015677699;0.9785189769855833;130.5791217185367;36.86659739758528;1.78425611597161
