reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;delta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r_hat_alpha;r_hat_beta;r_hat_z0;r_hat_delta;r_hat_offset;r_hat_factor;ess_alpha;ess_beta;ess_z0;ess_delta;ess_offset;ess_factor;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
73260400101;4.40665629686777;20.2885046607998;66.7556063723896;55.6181553034652;3.51978331092179;0.466978251319135;-0.848568215135096;0.428820865124536;165.464803883778;8.59459909620545e-05;43.989977219083;0.502195026913769;0.383760604216102;114.628694909787;0.0001711406651918;254.676801029567;0.794466403162056;0.794466403162056;22;1.01;1.02;1.01;1.01;1.0;1.0;204;165;240;305;5179;2372;0.49444940530390863;0.4599985149635508;171.2657202933296;0.6724826116904404;124.24499615594104;2.529330950476014;0.49444940530390846;0.4564596428751645;171.82599442561258;0.6746825534598438;111.66327307801227;44.59740976460939;0.9151316636282633
73260400111;7.20034039482047;21.8337324469904;61.3941886127401;31.4807017400454;2.81377761362563;0.491069218195613;0.835165374323903;0.495758820974172;149.53135618957;2.19107400669962e-05;20.952786684428;0.0710986889120682;0.183932722300473;113.91549269955;0.0003081736161702;285.431034311083;0.642857142857143;0.610714285714286;15;1.01;1.05;1.04;1.0;1.0;1.0;203;70;67;671;7729;5185;0.2119780862978167;0.196226582879087;182.0836963868705;0.6379253637445133;136.01488322521192;-24.05132490461859;0.21197808629781656;-0.21865668611871558;224.2048120744592;0.7854955667858617;150.4516618087472;126.73976296405299;0.7115461129246493
73260400121;5.16746932472734;27.8890270457504;64.1639845375331;50.2522722830775;2.9094316332171;0.485754051150467;1.70996563723603;0.434703977826527;153.186144441726;4.01139707738076e-05;31.5782002877467;0.089915949443963;0.270022053480828;116.946745203494;0.0004461274225748;211.85708821034;0.727121715493809;0.727121715493809;43;1.06;1.08;1.04;1.02;1.0;1.0;56;60;100;256;4370;2342;0.41981928869980434;0.3376695979883332;137.45316302824443;0.6488013414579531;94.98072440222973;9.189546491438717;0.4198192886998046;0.31447354670257543;139.83938395138827;0.660064693292444;85.81667036228156;53.130903064485906;0.7972130402961233
73260400131;7.7130667523216;28.9226760061034;62.941259186408;49.1458818723829;2.66029954304852;0.494607725866096;0.658674802974629;0.375613421459764;109.472628172435;3.49048127013778e-05;21.8502559354457;0.286834095134832;0.310799067103365;70.3034797983443;0.0001216899012126;196.41381387099;0.775652173913043;0.775652173913043;24;1.03;1.03;1.04;1.01;1.0;1.0;129;101;123;218;3983;3801;0.30626566377995307;0.25186172248057215;121.54308365758297;0.618811280439855;78.57334845733813;11.556552172021101;0.30626566377995335;0.16652613483808665;128.287784811296;0.6531505207447306;74.86923186044565;52.0733087056347;0.7154302254286254
73260400141;6.94330565205355;34.5340022033392;64.6939801394177;55.3433599651701;2.65031771031895;0.494992158664221;1.44213100260766;0.270012807686814;84.9335266846478;3.3829648309709e-05;20.4685428794532;0.148562015506271;0.319695242258667;64.0251720195823;0.0002277139832441;185.296919198331;0.848790322580645;0.848790322580645;31;1.04;1.08;1.02;1.02;1.0;1.0;70;57;134;155;4349;2138;0.7245042265756713;0.7219574067188632;52.246134153871076;0.2819590006132254;43.11368260652689;1.8518551809400319;0.7245042265756713;0.6356666113989211;59.8064442558266;0.3227600572884494;46.89360491072355;28.36630231760683;0.5347247638191627
73260400151;9.97688165777176;35.3369606375934;49.197895189146;34.1339419581034;2.42583702035993;0.491768996272799;0.269508564616645;0.297945465904737;101.057518438497;2.63730496616173e-05;16.8102422763713;0.166424841387855;0.242592541765455;69.2941429857474;0.0001584682277097;184.654197755403;0.573426573426574;0.573426573426574;12;1.06;1.09;1.05;1.01;1.0;1.0;74;61;120;438;8264;2808;0.442382698818557;0.41092118001566136;61.414962987796606;0.33259445890934025;49.70514337377356;2.2796327701836923;0.44238269881855735;-0.09195708029763106;83.61617070476387;0.4528257235479891;62.078589096900934;58.121085070264776;0.4333395274671758
73260400391;4.33666833963564;70.4595493505464;72.2155109359426;66.6613612753912;2.92757163716211;0.483043109290887;-2.09534684086332;0.264102712801943;97.4611678914546;2.49207300432616e-05;41.3956415049289;0.113822028702453;0.472253971233704;87.6554651235394;0.0002189447010157;109.155962950375;0.887617260787993;0.887617260787993;40;1.03;1.05;1.03;1.05;1.0;1.0;118;93;99;86;1168;1938;0.7477312368157832;0.7031051173808649;44.96573800299583;0.4119402805638589;31.481893667007576;1.2664253697949233;0.7477312368157836;0.7179200824536248;43.82949367944116;0.40153091498415866;29.500844492840656;9.564291448202487;0.7560193381810926
73260400401;3.9865849574258;75.0420176928045;69.6139361942148;59.120158926059;3.04306961313128;0.479198663886946;-4.53134004308009;0.297851333926337;94.3366157916562;1.16821018241805e-05;26.2595155282664;0.0511235024074179;0.332531332736062;78.9685450456761;0.0002285074627924;99.0790111595437;0.928442728442728;0.928442728442728;36;1.11;1.09;1.09;1.07;1.01;1.01;30;45;46;61;584;1039;0.6788696517722496;0.35787381481229774;63.6192531283456;0.642106258265957;37.21475824258932;-7.589806707612358;0.6788696517722488;0.5448939304355267;53.55927504093198;0.5405713522381368;33.83887950240373;8.489715258112042;0.8013028965145442
73260400411;4.80534187585904;79.340223576931;61.5603365555541;51.4405594759588;2.76338895813496;0.49809806184839;2.06325772836538;0.216556142466297;97.4543008922817;1.37750198964893e-05;29.0937752813032;0.0537905858238985;0.430140992137507;67.6377648564184;0.0002560860731576;92.2554342502471;0.912807881773399;0.912807881773399;29;1.13;1.12;1.12;1.04;1.0;1.0;23;23;29;121;1475;1646;0.7495886348580302;0.7238703456019673;36.69014237642908;0.39770169285535395;24.105199982137187;1.5746299419807903;0.7495886348580312;0.6937762061733527;38.63779542625902;0.41881321940832467;23.598366505947382;16.481460806524957;0.7568344894555057
73260400421;4.78283008518554;85.2756237730296;63.4805953396831;54.3906975945872;2.7227288852507;0.493124484354931;-2.03719014935318;0.117153299585244;97.2830445337724;1.81329385427643e-05;33.4026215751068;0.0646712138251751;0.429690623050325;77.7364452079159;0.0002803865502166;90.4710784464866;0.920588235294118;0.920588235294118;16;1.11;1.11;1.05;1.03;1.0;1.0;28;29;81;148;5898;3423;0.9130428348096988;0.881500989387683;19.61169776938163;0.21677311806315983;15.001754805959356;-0.9404736933441629;0.913042834809699;0.8673536139089496;20.749399897836163;0.22934843105810196;13.375554867892456;12.148906726378152;0.6297208346377444
73260400431;4.86754420937638;89.9018191655584;58.1824958253887;25.4501479916245;2.86506552173869;0.492882927775297;0.0640177128130262;0.359176082295007;64.7440383717476;1.9821150227761e-05;42.9383981610679;0.0949332784709548;0.447193897141657;96.0174063991449;0.0002087903267116;97.505182810145;0.9;0.9;5;1.02;1.03;1.04;1.0;1.0;1.0;535;169;135;1114;6069;1249;0.4914197686647899;0.3501688206634168;48.312945682160354;0.4954910527805667;30.947486546847806;12.288452592800226;0.49141976866479004;-0.8017073903617746;80.44617047582386;0.8250450710139461;60.229738286374854;60.229738286374854;0.6146608385289881
73260400471;2.59234118363777;110.333047043875;62.4648938266457;54.3938128972143;3.10431592681287;0.47786462376394;4.86632823493003;0.477762690699111;66.2729476467131;0.0005894609035207;26.9973016152907;0.291862877266717;0.294167014218712;91.775421139565;0.0020196501488679;77.1877815244442;0.479915433403805;0.479915433403805;43;1.03;1.03;1.02;1.01;1.0;1.0;120;142;151;463;1802;1847;0.7079401372065633;0.662952244166704;54.52205881194877;0.7063560803944403;37.63267071114141;6.346197116672474;0.7079401372065631;0.6001648574051754;59.38366647784007;0.7693402414867203;38.97901971916943;15.499629163016094;1.2166844795076863
73260400481;10.3545680155177;125.866961833132;31.4226997848227;23.391859842517;1.35340084863421;0.502312428482234;5.12414250773017;0.526977202810778;314.803729479266;0.0006713738635173;23.5851638721882;0.168367798148019;0.262176231884474;89.9591992098688;0.0039875431697881;59.7668379313883;0.399550893598696;0.394075486788274;58;1.11;1.12;1.03;1.01;1.0;1.0;30;28;237;559;1304;1449;0.049901310122120957;-0.001530640483473844;68.65119344590703;1.1486502519125723;38.46495353448977;13.527563631221344;0.04990131012212093;-0.10633825349080972;72.15392087328124;1.2072567893940316;38.33078539471401;25.34514179910267;1.1477721745112435
73260400491;2.13436055688147;174.657482442661;66.6589506668452;60.3222592076857;3.08498168157265;0.490813454809177;0.653535589776733;0.493487140462654;43.6040897469315;1.56589599459199e-05;20.6178038261551;0.0073512601963048;0.252327943198818;81.7103471172419;0.0021301055231035;44.7745537726391;0.563020351526364;0.563020351526364;47;1.03;1.02;1.02;1.01;1.0;1.0;163;274;146;390;1414;1367;0.6663104749019413;0.6174461826814388;34.92548042229772;0.780029670416058;20.695264869620022;5.757433757821852;0.6663104749019413;0.5731370712237627;36.89269137301487;0.8239655845673517;21.00374391711255;9.466454807291589;1.2611445067240021
73260900061;17.1568215685663;41.4914346126513;55.2237743083395;41.9051727863594;1.69458516950095;0.362844391511606;3.02387549101617;0.714197668845199;601.955324729155;0.0005117413553414;14.51226227352;0.920741808941275;0.133797536468122;108.464345881119;0.000555792460353;197.981351996132;-0.107843137254902;-0.107843137254902;17;1.02;1.04;1.01;1.01;1.0;1.0;374;261;619;738;8163;5935;0.004419832917627649;-2.436237242291868;313.2145390807861;1.5820406110112126;277.0823357306158;-174.08686342202432;0.004419832917627637;-1.0677689841171207;242.96927147524812;1.2272331157734264;223.53285467333436;-84.3532593318682;0.853446019997568
73282100081;17.1037288125075;-7.47610437573498;61.631568987108;39.4360975617664;3.17776133231983;0.548246724294054;-0.262290689417218;0.490103638526043;27.9544837083661;9.70914385287213e-06;17.7309011679909;1.3826208793103;0.0862389982400243;205.601891601772;7.02227486808633e-06;1103.07616096599;0.80952380952381;0.80952380952381;8;1.01;1.01;1.01;1.0;1.0;1.0;723;235;268;1004;8944;5746;0.33908002163918477;0.17352988768579136;1392.1747746177903;1.2620840009801635;744.3171134063775;521.2691460753944;0.33908002163918505;-0.012792689175029626;1541.1342164802963;1.3971240346003801;798.9631858667229;730.7961983035899;1.3882723851805032
73282100091;13.7747276149852;-4.08243978324315;60.8362466028036;35.4479723206676;2.6194281690747;0.501676295325455;-0.317320008746962;0.415797405827339;11.4487064807724;4.28487492439998e-06;17.6920035596044;0.947134113212994;0.0738848727597966;239.453664853995;4.5240424398444e-06;670.513147707335;0.216666666666667;0.216666666666667;9;1.01;1.04;1.03;1.0;1.0;1.0;600;147;158;647;7931;5722;0.07278483992621633;-0.1634738847984727;1409.7943407349696;2.1025603234708172;610.9208776520239;562.9695039074992;0.07278483992621643;-0.20295603830407938;1433.5152628148735;2.1379375896154293;615.9218657181925;607.8497797061829;1.949261678943838
73282100101;15.6004396159988;-5.89380987415693;61.6946146302639;37.2817181466747;3.20763884299334;0.501554706730991;0.242187430754016;0.649931465641395;33.5254036431157;5.05681887147226e-06;14.0473079084407;0.680135115258391;0.0778600333684126;180.41744012583;7.43502100983437e-06;956.454491138129;0.316666666666667;0.316666666666667;9;1.0;1.02;1.02;1.01;1.0;1.0;703;212;235;843;9165;6267;0.31769573218975555;0.2497069740221114;1140.7021331933486;1.192636078101296;840.4918555425448;-89.98372382547507;0.31769573218975533;0.11642941844798282;1237.8767974813065;1.2942349154618957;815.527893134913;324.0976019349521;1.376868575567046
73282100211;15.0103709309707;-5.29933283164467;61.701468076498;36.5335395250585;3.1779657197097;0.511162761139174;0.382903395399739;0.656295225740293;30.451335428366;3.99533183417335e-06;8.13663740217763;0.834003767737702;0.0449420181165065;181.047441641014;4.7905441063066e-06;772.401192370829;0.666666666666667;0.666666666666667;8;1.0;1.03;1.03;1.01;1.0;1.0;1003;151;169;1214;8849;7754;0.9318217663260983;0.29655711037890586;1138.1879852272068;1.4735709841845563;673.1253272420117;161.88687357517824;0.9318217663260985;0.09991974819768845;1287.4791107268775;1.6668528265409004;672.771560005976;410.9146720066443;1.7569388218507112
73282100221;14.1827435212509;-4.38749546845465;61.0039865676295;33.909033162204;2.9166489972853;0.523974167805546;-0.102291578846282;0.634131354682342;36.844366362517;1.39905322601394e-05;10.5355055205045;1.18822854577701;0.060306162427435;174.700314137575;1.17742771875512e-05;504.236461166913;0.39010989010989;0.39010989010989;13;1.01;1.04;1.02;1.0;1.0;1.0;915;130;167;901;8452;6533;0.31372361646916586;0.1694409325423195;917.1335253473342;1.8188560248596204;432.65091583774586;180.6294013476511;0.31372361646916547;0.020741880920245648;995.8545172449217;1.9749752228156945;411.59679675185373;324.35965080846694;1.9957818144960964
73282100231;13.9788904165589;-4.09469306421138;61.7954267009499;33.6470453954926;3.30942981807452;0.509636349818496;0.324629930516792;0.556281467585689;31.7685798496576;7.18532997215329e-06;9.21020096675241;1.02218234699453;0.0509745463662857;180.682352728969;7.02940135219506e-06;985.143143933279;1.0;1.0;5;1.01;1.04;1.04;1.0;1.0;1.0;843;143;186;1113;9339;6505;0.9804438706134732;0.5970711958170127;824.6768283573903;0.8371137062019116;545.4609140536229;154.27631342945887;0.9804438706134732;0.2009139384640235;1161.358792310169;1.1788731408852244;676.456544294274;532.7437439119607;1.3187737539904338
73282100241;14.4620920790211;-4.48339406561822;62.2856449018596;34.852264195659;3.38162822400839;0.503199362721058;0.226865174561264;0.619996831919338;45.1060527444247;4.43198221981984e-06;9.76862305724214;0.712377905101003;0.0561166967549598;174.076943621575;6.22139202814194e-06;1158.12690371941;0.714285714285714;0.714285714285714;6;1.01;1.04;1.04;1.0;1.0;1.0;806;174;134;1004;8752;7083;0.8040857437154775;0.5595421940852444;905.410139482274;0.7817883658297581;823.3142801920144;-42.81713767040609;0.8040857437154769;0.2267340578136149;1199.6585109610712;1.035861015842289;895.7242362284381;486.1322718797596;1.177977642092346
73282100251;13.475540137675;-3.19536874762876;64.8033382195209;33.9622460464307;3.24446450058018;0.51142754326612;-0.0014239495059361;0.592209857816059;98.4228121142125;1.11209595547937e-05;14.0094205712392;0.772983048258257;0.0855622995293854;163.73356780141;1.43870678404297e-05;1024.47342862909;0.745454545454545;0.745454545454545;10;1.01;1.09;1.06;1.0;1.0;1.0;473;50;76;677;9183;6615;0.5575396262281611;0.500016604282678;804.0499476032907;0.7848421688000607;633.9180382325585;68.98567596991924;0.5575396262281608;0.11791710824214685;1067.9721720729153;1.042459611179991;683.5818122463086;523.7197476962355;1.109952869563576
73282100261;10.2899287627836;-0.276139497253864;64.8847628176854;27.8339123619966;3.54471082276829;0.502571238089412;0.500051013615085;0.638704873672608;43.1304785698157;6.12543605500954e-06;17.1160723067769;1.03763055902895;0.114408630689821;149.604730024094;5.90329188140137e-06;617.641524623534;0.214285714285714;0.214285714285714;7;1.0;1.03;1.03;1.0;1.0;1.0;1084;144;129;1178;8844;6426;0.8289010950229865;0.548982512752898;752.2424458838426;1.2179272537453683;542.23553698519;47.08484109001481;0.8289010950229863;0.16137344842168888;1025.7592662105842;1.6607679783767897;531.8275904590625;372.8872242703725;1.81352964135182
73282100271;14.3137973840524;-4.45174136290338;63.0538145965577;33.6270515268758;2.83087339879371;0.460410250278626;0.67242252548101;0.640928535335974;39.6589030215833;6.19713439270571e-06;6.36489455919399;0.900034641707841;0.0357930596285116;177.824824847438;6.88543985478879e-06;322.483744182467;-0.0821428571428571;-0.0571428571428571;15;1.02;1.08;1.05;1.01;1.0;1.0;299;48;105;545;9247;6928;0.011256285869831595;-0.4780158729703725;375.8434931251408;1.1654649262335584;308.6380661255611;-121.60755159850235;0.0112562858698316;-0.13254853624558827;329.00000027544473;1.0202064637691957;240.27635845302368;85.6466712565261;0.958649078695921
73282100281;15.5114844896771;-5.54948315729583;59.2214051501906;34.5470384424078;2.77575226897888;0.467053140670339;0.843178624184549;0.652438768160535;46.9107219854975;1.16533856623248e-05;11.1758393368872;1.1043824878759;0.0626368433553212;178.422773853557;1.0551947165278e-05;330.557730581911;0.307142857142857;0.264285714285714;15;1.01;1.05;1.05;1.01;1.0;1.0;276;91;92;329;9091;6426;0.044966605978405204;-0.9021707519233095;399.34905088078233;1.2081068265375956;334.24900153953325;-179.75179648481097;0.04496660597840525;-0.08963118445733453;302.2509459660428;0.9143665931937596;252.2692642774198;32.86667099981249;0.8759525647448023
73282100291;8.44091367409365;2.85963888761974;63.1244879044075;48.4025265138705;3.69400366617746;0.469232251910671;0.0843135599286344;0.567028417476703;289.15151804076;1.14780239016313e-05;12.6044305764576;0.76372853780379;0.0723416534217559;174.234759371245;1.50289315293076e-05;1164.03677776767;0.708791208791209;0.708791208791209;13;1.01;1.02;1.01;1.0;1.0;1.0;465;237;242;503;8730;4951;0.5629889448220412;0.5618543208622535;957.7114383678484;0.8227501541699535;662.303353739519;-6.7583642555935235;0.562988944822041;0.5067898169480007;1016.1116370647927;0.8729205609924433;663.4437066859284;266.29574595274164;1.2429644448209514
73283000131;17.5597229177202;-7.18437898785519;60.9457407719838;37.0536822891737;3.01015497095082;0.467188276856622;0.562010165951891;0.678260374664672;77.8598895619173;3.47531956882383e-06;22.3939703423985;0.745313117362634;0.110536616418742;202.593231708525;4.66289870373086e-06;891.863193214446;0.437738731856379;0.445378151260504;34;1.03;1.11;1.05;1.02;1.0;1.0;105;38;58;179;9099;5961;0.18494295502374525;0.14822484449033213;741.8890170442374;0.8318417249290524;625.178650595757;-126.9036659045462;0.1849429550237453;0.05952977733996623;779.5589864409652;0.8740791103075857;590.9245776320595;272.47514334620286;0.901318357130077
73283000141;15.7883833834403;-5.26922728207278;60.818604545737;36.2016552008121;3.11036619133924;0.47745429221912;0.218870699390763;0.602957274385002;89.7091331007941;7.80005896601566e-06;22.983380822367;0.621496377498387;0.108914183877332;211.022843895638;1.25504496058562e-05;1066.75550266907;0.168421052631579;0.154385964912281;19;1.03;1.14;1.14;1.02;1.0;1.0;220;22;24;294;9231;5217;0.09190875064248294;-0.12125881671779015;920.3040021306322;0.8627131520090507;738.9101529737675;-341.0470076045038;0.09190875064248287;0.022131696679581925;859.4459308235292;0.8056634614709346;711.9333773876506;228.77539035927552;0.8147295782155747
73283000151;15.2274949982554;-4.62599425335404;62.4649491431059;37.263082166946;3.1911948677782;0.467959890352604;0.240601962735141;0.602491455533094;80.3176551942662;6.79364615930141e-06;16.3049615347191;0.708841951376592;0.0878462319181111;185.607978608784;9.58414798405759e-06;1212.79475748306;0.389705882352941;0.389705882352941;17;1.01;1.07;1.06;1.01;1.0;1.0;377;67;70;447;9537;7047;0.13282135112891805;-0.11402884802476798;969.9804836207213;0.7997894760311629;798.6517268350648;-327.4221855139699;0.13282135112891802;0.0269406437375167;906.5347240915423;0.7474757938209519;712.2692594537747;293.98778990939076;0.7577526548622803
73283000161;15.6901031752821;-5.07902073359666;61.6853709122603;40.3368172582925;2.97689799207781;0.46268367649291;0.404740815686182;0.581922225970643;93.7246869550538;7.27097855304813e-06;42.7348076733237;0.704970040881323;0.191979473958044;222.600920776891;1.03138830466586e-05;960.698635871204;0.609260304912479;0.609260304912479;22;1.01;1.09;1.13;1.01;1.0;1.0;249;37;24;333;8987;6577;0.34594460276191846;0.33451375443489295;609.8865608502902;0.6348365013521831;541.8405921016982;-78.93038929878959;0.345944602761918;0.15875276342462497;685.7113641241971;0.7137632328397797;524.3321250599311;280.87252176148195;0.7782020089992702
73283000171;14.9260196914745;-3.96540714285323;60.2079373382366;37.9088401119434;3.06445152659434;0.48229230208109;0.236836930549999;0.52718478578353;205.62399224183;9.699737943721e-06;52.4715769483833;0.51310208527072;0.220108466352075;238.389634974115;1.89041093812809e-05;1179.83689229077;0.509854851031322;0.501604278074866;34;1.05;1.13;1.14;1.02;1.0;1.0;87;22;22;133;9025;5767;0.1465995682106242;0.09909525632015193;746.2429402584111;0.6324966994458905;606.5973680937542;-66.16710754730535;0.1465995682106242;-0.10644573773726873;827.0006650326793;0.7009449106367347;609.725817954526;395.3129823725684;0.6663752013133323
73283000181;8.43764064346944;2.69486379389943;61.1126270977929;30.0647615625665;3.9036146229419;0.507880480251618;-0.0429166758825187;0.491441725464018;152.832052836289;1.38324954405144e-05;33.7837713964502;0.613926571755067;0.181059453340308;186.589381405854;2.25311887070968e-05;1112.92894899271;0.759130434782609;0.758260869565217;24;1.05;1.23;1.22;1.02;1.0;1.01;77;16;15;151;9028;2093;0.3823968543918812;0.3601654888958158;497.7846110700278;0.7531335300932875;358.4676752914443;-91.74235072824108;0.3823968543918809;0.07232749555518925;599.3837686698753;0.9068500784076206;424.6921420653616;290.65869156129446;0.9415386503239381
73285000061;14.6026513008441;23.2896744175564;57.7371563339103;33.8651751420442;3.15853718964033;0.46430171889057;0.220784469806327;0.619202401245905;143.036183128719;8.24323521181126e-06;16.5415784511904;0.943223732480757;0.0398525746791591;415.069254229158;8.73942727260569e-06;781.525701623339;0.0675324675324675;0.048051948051948;21;1.02;1.24;1.16;1.01;1.0;1.0;175;13;20;315;9281;6345;0.00320828491068643;-0.9573933388631384;847.5293993576493;1.0844549291177652;679.0358897279092;-310.66892592274087;0.0032082849106864334;-0.26849483682225617;682.2759628153465;0.8730051505640359;532.3204673603192;140.9094208848252;0.7751262666504853
73285000071;15.7198240325565;22.1786677466247;59.3598556016611;36.3563709576728;2.83789761954185;0.432330756126774;0.89252533979488;0.611483564964011;99.4498088734414;8.43550784826914e-06;20.3480223867682;1.00784793972812;0.0703744264344756;289.139441949326;8.36982198975845e-06;621.659460469063;0.382142857142857;0.382142857142857;15;1.01;1.04;1.02;1.01;1.0;1.0;358;129;136;370;9058;6263;0.1999933833910053;-0.13036725938721472;534.4948949017279;0.8597872772633964;501.5433598417679;-210.94158462954866;0.1999933833910055;0.14608760065266801;464.5585275375711;0.7472877951331197;379.44471139553394;111.71292929010062;0.8086884295396198
73285000081;15.951016890189;21.9204479982893;61.2717485098985;33.5128047016469;3.18124524217625;0.497166885269828;0.322791099685951;0.628579554181208;64.8433951931445;2.87468500628004e-06;25.8854741081941;0.654282247840966;0.10654596069723;242.951247882146;4.3936466498458e-06;744.0622605971;0.609907120743034;0.60577915376677;18;1.02;1.1;1.07;1.02;1.0;1.0;205;34;68;332;9106;6462;0.22835618015391324;0.19950774064111576;594.5030592019577;0.7989963887227359;521.1063818300132;-100.9956941278561;0.22835618015391332;-0.018113798437791706;670.4612572783424;0.9010821980680846;491.69847279039226;281.8547524549833;0.893030410122053
73285000091;11.4856917745028;26.4260869756624;62.0745346503309;23.0663708671516;3.30928755870471;0.476370816391736;0.315572690647281;0.637560447968368;55.9316617143143;5.02527432321671e-06;52.4592340642616;0.735805616028671;0.237086058421871;221.26663378458;6.8296221362639e-06;566.850211042217;0.353846153846154;0.345384615384615;25;1.02;1.22;1.19;1.01;1.0;1.01;240;16;20;313;8844;1069;0.07690609530213052;0.03058214983922225;562.059982675839;0.9915493929911907;456.17264973919026;-73.55931974486649;0.0769060953021305;-0.26714922609253366;642.6004729917346;1.1336336486675058;398.4195881934892;328.87945818511696;1.007068117287004
73285000101;13.6790753612356;24.2551341266055;62.7343313576024;31.0194160250873;3.22594867944351;0.47600613443433;0.465163194540636;0.580865060609423;99.7998444703933;5.84507924482453e-06;41.7802249607751;0.957003868444027;0.123702218174112;337.748389458701;6.107686120776e-06;747.168979609172;0.552115583075335;0.552115583075335;18;1.02;1.25;1.23;1.01;1.0;1.0;216;12;13;350;9204;6578;0.4191547668910167;0.36123047556874177;465.5096397693329;0.6230312720060069;400.08163504938597;-137.80451883793353;0.4191547668910167;0.04331131734915428;569.6943378486417;0.7624705433389865;448.3265990717747;309.58782547161326;0.7795388282671162
73285000111;9.25974413696469;28.6907961005051;66.5867874992577;18.8228000811794;3.7350390751611;0.471699825423238;0.429731429743296;0.605546522358987;83.8019497678954;3.25167896837872e-06;16.1930221158692;0.948285583617135;0.0605745186442519;267.323991643569;3.42900812218987e-06;606.74986524492;0.603896103896104;0.548051948051948;21;1.03;1.17;1.16;1.02;1.0;1.01;238;20;24;224;9252;1625;0.26452373765378295;0.24737585728057165;475.08915651888793;0.7830066123329318;380.53072215226024;-58.2855161414998;0.26452373765378273;-0.4408650420185447;657.3515597385579;1.0833979492903747;436.0336645937689;418.75719431321306;0.9025605703813186
73285000121;9.13194697624042;28.8041779309412;66.3539009936371;23.66435593772;3.556028400158;0.475531837810741;0.35162406722104;0.586601813674348;97.6432880186584;4.03453236973383e-06;23.8512782739609;0.695477886283397;0.0683919281319872;348.744053946412;5.80109367861312e-06;516.138975494149;0.457894736842105;0.415789473684211;19;1.01;1.11;1.12;1.02;1.0;1.01;393;36;34;235;9301;790;0.235300548565052;0.2345411181589082;400.1822715016059;0.775338214128226;330.2873560936713;-5.188349600318236;0.2353005485650522;-0.38895442102887867;539.0647191284517;1.0444177725821877;367.72055578059513;330.2135785490929;0.886196960730159
73285000131;10.4446559601062;27.5112694790066;61.3689523673892;28.6527213198193;3.04726057538938;0.389484073032378;0.854083599455952;0.657690127681675;46.7375547242287;1.09335823949559e-05;21.4328124792325;1.20085864351479;0.113383718743253;189.029013308032;9.10480384515072e-06;504.391039692243;-0.0711462450592885;-0.0928853754940711;23;1.01;1.08;1.07;1.01;1.0;1.0;367;43;47;532;9345;7209;0.019248086939606304;-1.2932005263186461;652.5776378760214;1.2937930821970882;518.8863396921547;-205.178130237634;0.019248086939606276;-0.4562176446208248;520.0251113599488;1.0309959345773563;373.90480667502885;173.0983110593197;0.8543657073960557
73285000141;6.16809694853721;31.8511458089897;66.4259722052643;19.1419160559828;4.06966501202696;0.441066370391506;0.847503542521082;0.629809345078673;94.0461528858681;5.43644879290018e-06;19.6427552578489;0.748618778083211;0.10218080762566;192.235271126552;7.26197225084288e-06;522.878280838185;0.535384615384615;0.522307692307692;25;1.03;1.09;1.1;1.01;1.0;1.01;170;32;32;170;9283;398;0.2977071934635357;0.2852862402058497;384.05453266103854;0.7345008326706377;336.55608561026924;-50.5611575169537;0.2977071934635356;-0.4741905163655462;551.5738014216678;1.054879924516052;372.7733525175273;357.63072438143405;0.8688128203577206
73286000011;5.86302210695141;33.769287515183;61.7287097076692;43.100517709682;2.9493829472834;0.49198326747026;1.29675645446171;0.531184835503069;98.8678322697006;6.32803548170993e-05;17.3189271995428;0.264511618390575;0.179922003899685;96.2579719220941;0.0002392346892062;223.218439732634;0.682142857142857;0.682142857142857;15;1.02;1.03;1.02;1.0;1.0;1.0;233;190;208;742;7478;4707;0.5491828300622617;0.5212070297637801;143.13304647894066;0.6412241150434621;93.62642894215004;14.605005831066084;0.5491828300622613;0.30002458202788507;173.06427469484746;0.7753135220465651;113.23985286199606;77.5593607573446;0.9266931743234726
73286000021;8.61866255768369;33.0816190088487;56.0881031123078;39.9298275740973;2.77290754708388;0.494315522720509;0.634156367215883;0.46730449136548;94.6211504806002;3.55535540410976e-05;16.4906363621629;0.312330584917298;0.217896601174613;75.6810169285205;0.0001138330850643;298.963468121497;0.178571428571429;0.178571428571429;7;1.01;1.01;1.01;1.0;1.0;1.0;281;311;223;885;7943;6052;0.9263346153894011;0.7944673338664692;168.517991185546;0.5636741915137978;120.30428574724887;15.054086971836528;0.9263346153894007;0.5731051769512161;242.865759300713;0.8123593187713946;137.6393256148498;96.84480111514259;1.243333750079779
