reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
23214201001;1.1318854070625866;171.3010637954225;55.90807977988072;55.8824305057618;1.6861706564726142;-0.2623482509952057;0.0089119907289993;48.2047519225391;3.1136096555143466e-05;1.4210854715202004e-14;0.0415813598118292;2.149674726610193e-16;66.10699999999999;0.000748799382609;80.02146482240438;0.9998375411650342;0.9998375411650342;732;0.9994742924224739;0.9994579298585407;1.78655918478062;0.02232599951457549;0.9395686399147729;0.012299260641230332;0.9994742924224737;0.9994610582780631;1.781396389799689;0.02226148188805629;0.9378897398676331;0.049005529710020194;0.9589217471357682
23214201024;1.3966827450899222;172.15782620469935;36.985858631212174;36.85166507213923;1.8113464550904688;-0.2583033517191097;0.0089362351312355;57.18134534479413;5.61440319915613e-05;1.4210854715202004e-14;0.150660340102639;2.128288314831954e-16;66.7712857142857;0.0003726530283504;80.00274160811865;0.9997327842816212;0.9997327842816212;732;0.9991793126911099;0.9991245613920796;2.276566703260982;0.02845610859703284;1.2588061589474697;-0.015301331041866807;0.9991793126911126;0.9991525252419439;2.2399117999780565;0.027997938007548868;1.2544276450466016;0.2750233057098745;0.9617510337110232
23214201031;1.4121179966120816;172.82567466949382;37.87771710765659;37.62821382894393;1.7110881770228004;-0.2475776644585747;0.0088806236830776;66.52837130790462;3.502189956812763e-05;1.4210854715202004e-14;0.1042656574116849;1.91681117850522e-16;74.13800000000002;0.0003358910348576;80.018234375;0.9992360763370506;0.9992360763370506;732;0.9983956285845021;0.9983628979376571;3.1273780170955923;0.039083316965472494;1.8577904616910346;0.06081377089890723;0.9983956285845026;0.9983369479118299;3.152066905772762;0.039391857748332905;1.8657495782905256;0.5874991184194491;0.9659475315191222
23214201061;0.8243110975771369;177.02835527673952;94.95231140855417;94.7047127678165;1.6514376289995678;-0.2374504442805659;0.0087319771305376;45.01163576278519;2.3795317911348588e-05;1.4210854715202004e-14;0.0185758542921619;1.7007406933587403e-16;83.55685714285713;0.0012809810809825;80.28029781420766;0.99992348219468;0.99992348219468;732;0.9994423780345555;0.999370028681089;1.952910838412597;0.024326153384884173;0.8678128729984524;-0.01771841774612119;0.9994423780345557;0.9994018091303232;1.9030137093009576;0.023704616962247623;0.8805403486537742;0.19166752955764818;0.9691992112646006
23214201081;0.9877529038865788;179.2032603753507;70.69957023727108;70.7531547666027;1.659920343053061;-0.2444224245214762;0.0086466401148192;58.7924492301694;1.5524095993143355e-05;1.4210854715202004e-14;0.027270291806076;1.5557964399696306e-16;91.34135000000002;0.0005692676889392;80.78361154371585;0.9997142743766956;0.9997142743766956;732;0.999063953996112;0.9990177388883145;2.4497715877789723;0.03032510605759789;1.308862054747231;-0.02001674689664604;0.9990639539961107;0.9990057792530039;2.4646402066271142;0.030509160948980107;1.3189840363262317;-0.08125933119679585;0.9675843898419821
23214201101;1.0495724045224568;186.20591498562183;66.45891783158768;66.36169424675825;1.652920021348481;-0.2353465735736172;0.0085035600111805;55.57261848194157;1.1133868403886723e-05;1.4210854715202004e-14;0.0161721363168129;1.7847536654923192e-16;79.62361971830987;0.0006884599650765;83.65005753097822;0.9996136478026464;0.9996136478026464;732;0.9987906829751292;0.9987897068646564;2.7310714977852606;0.03264877010722748;1.4766270858726216;0.07267504271016736;0.9987906829751307;0.9987812527338026;2.7405934290255534;0.032762600647472676;1.4718619798154977;0.19494144429018614;0.9384724779885907
23214201121;1.030542590321918;199.5066570451697;70.70079709342605;70.51637577129428;1.646319939396745;-0.1882868341341928;0.0077613450490232;51.8057505574223;1.0657120567239972e-05;1.4210854715202004e-14;0.010708070364728;2.0273432437600092e-16;70.09594827586206;0.000995241925412;85.88360061710948;0.999755026762416;0.999755026762416;732;0.9985258533495072;0.9985034004590215;3.0210968547478063;0.03517664412111236;1.5497382700688103;0.15024818712008706;0.9985258533495072;0.9984549688396651;3.069590670821919;0.035741289940869156;1.580871436789734;0.37388156688289775;0.9092882963595975
23214201131;1.1116389058572718;212.3038030413218;59.48353907456178;59.39076747285045;1.6783306335262884;-0.1895083970090278;0.0080187308876508;47.81399744942563;1.4941808387290338e-05;0.0;0.0125037423741294;0.0;61.43301724137932;0.0011949869039372;82.96662484218956;0.9992893955660104;0.9992893955660104;732;0.9971340651088132;0.9971025266390542;4.199724894009277;0.0506194497124302;2.224845661442071;0.25546329879624546;0.9971340651088156;0.9970724158663997;4.221490429733;0.050881790572566706;2.256610501242404;0.3844611199609744;0.9403893319183353
23214300011;2.4848940637892563;24.87815592244188;73.33449734999994;72.62786215128799;1.6056274039596723;-2.5667128466495965;0.0111766584770257;123.66545919140694;1.001218325743763e-05;1.4210854715202004e-14;0.0326447024606604;1.1351242001692795e-16;125.19206896551722;0.0003067016239312;329.2369945355192;0.9984302759143814;0.9984302759143814;732;0.993560721395714;0.9931835931888945;14.239701386364732;0.04325061163449695;7.473232508532039;0.11611618279269596;0.993560721395714;0.9923664877658155;15.069031271785311;0.04576955664731539;7.946973808397936;3.287453079874882;0.5238591122253369
23214300021;2.2893682014650274;29.51243421879623;88.31157240154222;89.23901502483282;1.5405885788043905;-2.519377667541054;0.0109827645564938;116.59799272558188;3.323786675542058e-06;0.0;0.00917040072227;0.0;121.09181818181818;0.000362447266614;329.23890244659714;0.9998976371654908;0.9998976371654908;732;0.9985638664800964;0.9984462584834902;6.818336594920447;0.020709389274028416;2.067235472421248;0.6225236226253362;0.998563866480096;0.9982964425168341;7.139494246443533;0.02168484402477792;4.107517158648418;-2.82858508424942;0.525385286840966
